日付,コード,会社名,分類,表題（リンク_TDnet）,表題（リンク_ローカル）,価格交渉,増産,価格改定,価格転嫁,値上,想定以上,上方修正,下方修正,想定以下,未達,大幅,計画を上,計画を下,計画以,需要回復,需要の回復,需要が増,需要が低,悪化,グローバルニッチトップ,トップシェア,シェア拡大,レアアース,URL（生）
20260831,4418,G-JDSC,事業計画,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260831528799.pdf"", ""事業計画及び成長可能性に関する説明資料"")","=HYPERLINK(""pdf_tmp/20260831/4418_1530_G-JDSC_事業計画及び成長可能性に関する説明資料.pdf"", ""事業計画及び成長可能性に関する説明資料"")",,,,,,,,,,,44 64,,,,,,,,67,,,,,https://www.release.tdnet.info/inbs/140120260831528799.pdf
20260831,6522,G-アスタリスク,予想の修正,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260831528587.pdf"", ""2026年8月期通期連結業績予想の修正及び特別損失(投資有価証券評価損)の計上に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260831/6522_1530_G-アスタリスク_2026年8月期通期連結業績予想の修正及び特別損失(投資有価証券評価損)の計上に関するお知らせ.pdf"", ""2026年8月期通期連結業績予想の修正及び特別損失(投資有価証券評価損)の計上に関するお知らせ"")",,,,,,,,2,,,1,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260831528587.pdf
20260831,6897,ツインバード,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260831528903.pdf"", ""株式会社ジャパネットホールディングスによる当社株式に対する 公開買付けの開始予定に関する反対の意見表明のお知らせ"")","=HYPERLINK(""pdf_tmp/20260831/6897_1530_ツインバード_株式会社ジャパネットホールディングスによる当社株式に対する 公開買付けの開始予定に関する反対の意見表明のお知らせ.pdf"", ""株式会社ジャパネットホールディングスによる当社株式に対する 公開買付けの開始予定に関する反対の意見表明のお知らせ"")",,,,,,,,,,,5 10 13 17 18,,,,,,,,6 14,,,,,https://www.release.tdnet.info/inbs/140120260831528903.pdf
20260831,8001,伊藤忠,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260828528016.pdf"", ""株式会社電通総研の株式(証券コード:4812)に対する公開買付けの開始予定に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260831/8001_0830_伊藤忠_株式会社電通総研の株式(証券コード_4812)に対する公開買付けの開始予定に関するお知らせ.pdf"", ""株式会社電通総研の株式(証券コード:4812)に対する公開買付けの開始予定に関するお知らせ"")",47,,,,,,,,,,13 25 54,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260828528016.pdf
20260831,9245,G-リベロ,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260831528432.pdf"", ""よくある質問と回答(2026年8月)"")","=HYPERLINK(""pdf_tmp/20260831/9245_1200_G-リベロ_よくある質問と回答(2026年8月).pdf"", ""よくある質問と回答(2026年8月)"")",,,,,,,,,,,5,,,,,,,,,,,4,,https://www.release.tdnet.info/inbs/140120260831528432.pdf
20260831,198A,G-ポストプライム,事業計画,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260831528877.pdf"", ""事業計画及び成長可能性に関する事項"")","=HYPERLINK(""pdf_tmp/20260831/198A_1530_G-ポストプライム_事業計画及び成長可能性に関する事項.pdf"", ""事業計画及び成長可能性に関する事項"")",,,,,,,,,,22,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260831528877.pdf
20260831,3329,東和フード,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260820523438.pdf"", ""2027年4月期 第1四半期決算短信(非連結・日本基準)"")","=HYPERLINK(""pdf_tmp/20260831/3329_1420_東和フード_2027年4月期 第1四半期決算短信(非連結・日本基準).pdf"", ""2027年4月期 第1四半期決算短信(非連結・日本基準)"")",,,4,,,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260820523438.pdf
20260831,3439,三ツ知,資本コストや株価,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260831528329.pdf"", ""資本コストや株価を意識した経営の実現に向けた対応について(アップデート)"")","=HYPERLINK(""pdf_tmp/20260831/3439_1530_三ツ知_資本コストや株価を意識した経営の実現に向けた対応について(アップデート).pdf"", ""資本コストや株価を意識した経営の実現に向けた対応について(アップデート)"")",,,,8 10 18,,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260831528329.pdf
20260831,3463,R-いちごホテル,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260831528698.pdf"", ""オペレーター変更およびこれに伴う賃借の開始のお知らせ"")","=HYPERLINK(""pdf_tmp/20260831/3463_1530_R-いちごホテル_オペレーター変更およびこれに伴う賃借の開始のお知らせ.pdf"", ""オペレーター変更およびこれに伴う賃借の開始のお知らせ"")",,,,,,,,,,,2,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260831528698.pdf
20260831,3928,マイネット,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260831528661.pdf"", ""2026年12月期 第2四半期 決算説明会 エグゼクティブサマリー"")","=HYPERLINK(""pdf_tmp/20260831/3928_1300_マイネット_2026年12月期 第2四半期 決算説明会 エグゼクティブサマリー.pdf"", ""2026年12月期 第2四半期 決算説明会 エグゼクティブサマリー"")",,,,,,,,,,,4,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260831528661.pdf
20260831,4369,トリケミカル,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260827527069.pdf"", ""2027年1月期 第2四半期(中間期)決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260831/4369_1530_トリケミカル_2027年1月期 第2四半期(中間期)決算短信〔日本基準〕(連結).pdf"", ""2027年1月期 第2四半期(中間期)決算短信〔日本基準〕(連結)"")",,,4,,,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260827527069.pdf
20260831,6568,G-神戸天然物化学,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260831528408.pdf"", ""2027年3月期第1四半期決算に関する質疑応答集"")","=HYPERLINK(""pdf_tmp/20260831/6568_1530_G-神戸天然物化学_2027年3月期第1四半期決算に関する質疑応答集.pdf"", ""2027年3月期第1四半期決算に関する質疑応答集"")",,,,,,2,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260831528408.pdf
20260831,6625,JALCO HD,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260831528566.pdf"", ""高圧系統用蓄電所の取得及び需給調整市場取引開始案件の拡大に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260831/6625_1230_JALCO HD_高圧系統用蓄電所の取得及び需給調整市場取引開始案件の拡大に関するお知らせ.pdf"", ""高圧系統用蓄電所の取得及び需給調整市場取引開始案件の拡大に関するお知らせ"")",,,,,,,3,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260831528566.pdf
20260831,6897,ツインバード,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260831528914.pdf"", ""ジャパネットによる 当社株式に対する公開買付けの開始予定への当社意見(補足資料)"")","=HYPERLINK(""pdf_tmp/20260831/6897_1530_ツインバード_ジャパネットによる 当社株式に対する公開買付けの開始予定への当社意見(補足資料).pdf"", ""ジャパネットによる 当社株式に対する公開買付けの開始予定への当社意見(補足資料)"")",,,,,,,,,,,22 23,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260831528914.pdf
20260831,9334,P-アイビスHD,予想の修正,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260831528515.pdf"", ""2026年10月期 通期連結業績予想の修正に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260831/9334_1530_P-アイビスHD_2026年10月期 通期連結業績予想の修正に関するお知らせ.pdf"", ""2026年10月期 通期連結業績予想の修正に関するお知らせ"")",,,,,,,,,,,2,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260831528515.pdf
20260831,9612,ラックランド,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260831528245.pdf"", ""2026年12月期 第2四半期 決算説明会での配布資料の公表について"")","=HYPERLINK(""pdf_tmp/20260831/9612_0830_ラックランド_2026年12月期 第2四半期 決算説明会での配布資料の公表について.pdf"", ""2026年12月期 第2四半期 決算説明会での配布資料の公表について"")",,,,,,,,,,,,12 14,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260831528245.pdf
