日付,コード,会社名,分類,表題（リンク_TDnet）,表題（リンク_ローカル）,価格交渉,増産,価格改定,価格転嫁,値上,想定以上,上方修正,下方修正,想定以下,未達,大幅,計画を上,計画を下,計画以,需要回復,需要の回復,需要が増,需要が低,悪化,グローバルニッチトップ,トップシェア,シェア拡大,レアアース,URL（生）
20260812,2058,ヒガシマル,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260812517791.pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260812/2058_1400_ヒガシマル_2027年3月期 第1四半期決算短信〔日本基準〕(連結).pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")",,,4,4,4,,,,,,,4,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260812517791.pdf
20260812,2689,オルバヘルスケアHD,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260807515890.pdf"", ""2026年6月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260812/2689_1530_オルバヘルスケアHD_2026年6月期 決算短信〔日本基準〕(連結).pdf"", ""2026年6月期 決算短信〔日本基準〕(連結)"")",5,,,,5,,,,,,4 5,,,,,,,,,,,7,,https://www.release.tdnet.info/inbs/140120260807515890.pdf
20260812,3392,デリカフーズHD,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260812517687.pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260812/3392_1600_デリカフーズHD_2027年3月期 第1四半期決算短信〔日本基準〕(連結).pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")",,,4,4,,,4,,,,4,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260812517687.pdf
20260812,3916,DIT,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260812517561.pdf"", ""2026年6月期 決算説明資料"")","=HYPERLINK(""pdf_tmp/20260812/3916_1530_DIT_2026年6月期 決算説明資料.pdf"", ""2026年6月期 決算説明資料"")",,,,,,,,,,4,12 14,,4,,,,,,,,,12 22,,https://www.release.tdnet.info/inbs/140120260812517561.pdf
20260812,407A,UNICON HD,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260812517878.pdf"", ""2026年6月期通期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260812/407A_1530_UNICON HD_2026年6月期通期決算説明資料.pdf"", ""2026年6月期通期決算説明資料"")",,,,,19,,,,,,51,,2 17,,,,,,2 20,,,,,https://www.release.tdnet.info/inbs/140120260812517878.pdf
20260812,421A,G-ムービン,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260812518268.pdf"", ""2026年12月期 第2四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260812/421A_1630_G-ムービン_2026年12月期 第2四半期決算説明資料.pdf"", ""2026年12月期 第2四半期決算説明資料"")",,,,,,,2 9 11,,,,4,2,,8,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260812518268.pdf
20260812,5256,G-Fusic,事業計画,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260812518216.pdf"", ""2026年6月期通期決算補足説明資料(事業計画及び成長可能性に関する事項)"")","=HYPERLINK(""pdf_tmp/20260812/5256_1600_G-Fusic_2026年6月期通期決算補足説明資料(事業計画及び成長可能性に関する事項).pdf"", ""2026年6月期通期決算補足説明資料(事業計画及び成長可能性に関する事項)"")",,,,,,,21 22,,,29,26 31 32 35 36 39 41,22 28 29,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260812518216.pdf
20260812,5870,G-ナルネット,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260812517704.pdf"", ""2027年3月期第1四半期 決算説明資料"")","=HYPERLINK(""pdf_tmp/20260812/5870_1530_G-ナルネット_2027年3月期第1四半期 決算説明資料.pdf"", ""2027年3月期第1四半期 決算説明資料"")",,,,28,28,,,,,21,4 31,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260812517704.pdf
20260812,6914,オプテックスグループ,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260812517720.pdf"", ""2026年12月期 第2四半期 決算説明資料"")","=HYPERLINK(""pdf_tmp/20260812/6914_1530_オプテックスグループ_2026年12月期 第2四半期 決算説明資料.pdf"", ""2026年12月期 第2四半期 決算説明資料"")",,,8 11 21,,,,3 17 19 26,,,,,,,,,18,,,,,39,,,https://www.release.tdnet.info/inbs/140120260812517720.pdf
20260812,7047,G-ポート,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260812517838.pdf"", ""2027年3月期第1四半期決算短信〔IFRS〕(連結)"")","=HYPERLINK(""pdf_tmp/20260812/7047_1530_G-ポート_2027年3月期第1四半期決算短信〔IFRS〕(連結).pdf"", ""2027年3月期第1四半期決算短信〔IFRS〕(連結)"")",,,,4,4,,,,,,5,,,4,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260812517838.pdf
20260812,7359,G-東京通信G,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260807514732.pdf"", ""2026年12月期 第2四半期(中間期)決算説明資料"")","=HYPERLINK(""pdf_tmp/20260812/7359_1600_G-東京通信G_2026年12月期 第2四半期(中間期)決算説明資料.pdf"", ""2026年12月期 第2四半期(中間期)決算説明資料"")",,,,,,,27,,,,2 5 6,12,,,,,,,,,,42 44,,https://www.release.tdnet.info/inbs/140120260807514732.pdf
20260812,7918,ヴィアHD,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260810516808.pdf"", ""2027年3月期 第1四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260812/7918_1600_ヴィアHD_2027年3月期 第1四半期決算説明資料.pdf"", ""2027年3月期 第1四半期決算説明資料"")",,,,,,,2 14 15 16,,,,8,16,,,,,,,8,,,,,https://www.release.tdnet.info/inbs/140120260810516808.pdf
20260812,2120,LIFULL,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260812517882.pdf"", ""2026年9月期第3四半期 決算補足資料(IFRS)"")","=HYPERLINK(""pdf_tmp/20260812/2120_1530_LIFULL_2026年9月期第3四半期 決算補足資料(IFRS).pdf"", ""2026年9月期第3四半期 決算補足資料(IFRS)"")",,,,,,,3 5 17 18 19 20 21 37,5 17 18 37,,,3 5 10 17 19 37 38,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260812517882.pdf
20260812,2489,ADWAYS,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260810517344.pdf"", ""2026年12月期 第2四半期(中間期)決算説明会資料"")","=HYPERLINK(""pdf_tmp/20260812/2489_1430_ADWAYS_2026年12月期 第2四半期(中間期)決算説明会資料.pdf"", ""2026年12月期 第2四半期(中間期)決算説明会資料"")",,,,,,,,,,,10 14 15 49 50 59,,,,,,,,29,,,12,,https://www.release.tdnet.info/inbs/140120260810517344.pdf
20260812,2588,プレミアムウォーター,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260810517408.pdf"", ""2027年3月期第1四半期決算説明補足資料"")","=HYPERLINK(""pdf_tmp/20260812/2588_1500_プレミアムウォーター_2027年3月期第1四半期決算説明補足資料.pdf"", ""2027年3月期第1四半期決算説明補足資料"")",,,9,,,,,,,,5,,,,,,,,,,,13,,https://www.release.tdnet.info/inbs/140120260810517408.pdf
20260812,3154,メディアスHD,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260811517473.pdf"", ""2026年6月期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260812/3154_1530_メディアスHD_2026年6月期決算短信〔日本基準〕(連結).pdf"", ""2026年6月期決算短信〔日本基準〕(連結)"")",,,,,4,,,,,,,,,,,,,,4,,,7,,https://www.release.tdnet.info/inbs/140120260811517473.pdf
20260812,3154,メディアスHD,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260812517953.pdf"", ""2026年6月期決算説明会資料"")","=HYPERLINK(""pdf_tmp/20260812/3154_1530_メディアスHD_2026年6月期決算説明会資料.pdf"", ""2026年6月期決算説明会資料"")",19,,,,30,,,,,,,,,,,,,,30 41,,,,,https://www.release.tdnet.info/inbs/140120260812517953.pdf
20260812,3306,日製麻,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260812517611.pdf"", ""2027年3月期 第1四半期決算短信 〔日本基準〕 (非連結)"")","=HYPERLINK(""pdf_tmp/20260812/3306_1600_日製麻_2027年3月期 第1四半期決算短信 〔日本基準〕 (非連結).pdf"", ""2027年3月期 第1四半期決算短信 〔日本基準〕 (非連結)"")",,,,4,4,,,,,,4,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260812517611.pdf
20260812,3416,ピクスタ,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260811517463.pdf"", ""2026年12月期 第2四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260812/3416_1600_ピクスタ_2026年12月期 第2四半期決算説明資料.pdf"", ""2026年12月期 第2四半期決算説明資料"")",,,11 24,,,,,,,,,15,5,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260811517463.pdf
20260812,3673,ブロドリーフ,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260812518122.pdf"", ""2026年12月期 第2四半期決算説明会資料"")","=HYPERLINK(""pdf_tmp/20260812/3673_1530_ブロドリーフ_2026年12月期 第2四半期決算説明会資料.pdf"", ""2026年12月期 第2四半期決算説明会資料"")",,,4,,,,,,,,13,4,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260812518122.pdf
20260812,3916,DIT,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260812517536.pdf"", ""2026年6月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260812/3916_1530_DIT_2026年6月期 決算短信〔日本基準〕(連結).pdf"", ""2026年6月期 決算短信〔日本基準〕(連結)"")",,,7,,,,,,,,6 7,,,,,,,,,,,8,,https://www.release.tdnet.info/inbs/140120260812517536.pdf
20260812,4071,プラスアルファ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260810517037.pdf"", ""2026年9月期  第3四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260812/4071_1530_プラスアルファ_2026年9月期 第3四半期決算短信〔日本基準〕(連結).pdf"", ""2026年9月期  第3四半期決算短信〔日本基準〕(連結)"")",,,,,5,12,,,,,,,,,,,,,,,5 12,,,https://www.release.tdnet.info/inbs/140120260810517037.pdf
20260812,4255,G-THECOO,予想の修正,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260810517110.pdf"", ""業績予想の修正に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260812/4255_1530_G-THECOO_業績予想の修正に関するお知らせ.pdf"", ""業績予想の修正に関するお知らせ"")",,,,,,1,,,,,1,1,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260810517110.pdf
20260812,4374,G-ロボペイ,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260812518166.pdf"", ""2026年12月期第2四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260812/4374_1645_G-ロボペイ_2026年12月期第2四半期決算説明資料.pdf"", ""2026年12月期第2四半期決算説明資料"")",,,,,,,,,,,21 25 99,,,,,,,,102,,27,,,https://www.release.tdnet.info/inbs/140120260812518166.pdf
20260812,438A,G-インフキュリオン,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260808515924.pdf"", ""2027年3月期 第1四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260812/438A_1630_G-インフキュリオン_2027年3月期 第1四半期決算説明資料.pdf"", ""2027年3月期 第1四半期決算説明資料"")",,,,,,,,,,,23 24,2,,,,,22,,,,,,,https://www.release.tdnet.info/inbs/140120260808515924.pdf
20260812,4391,G-ロジザード,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260810517218.pdf"", ""2026年6月期 決算説明資料"")","=HYPERLINK(""pdf_tmp/20260812/4391_1540_G-ロジザード_2026年6月期 決算説明資料.pdf"", ""2026年6月期 決算説明資料"")",,,,,,6,,,,10 14,6,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260810517218.pdf
20260812,4398,BBSec,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260810517238.pdf"", ""2026年6月期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260812/4398_1530_BBSec_2026年6月期決算説明資料.pdf"", ""2026年6月期決算説明資料"")",,,,,,,,,,2 4,5 9 11,,,,,,,,,,29 31,,,https://www.release.tdnet.info/inbs/140120260810517238.pdf
20260812,4595,ミズホメディー,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260810516013.pdf"", ""2026年12月期 第2四半期決算短信〔日本基準〕(非連結)"")","=HYPERLINK(""pdf_tmp/20260812/4595_1200_ミズホメディー_2026年12月期 第2四半期決算短信〔日本基準〕(非連結).pdf"", ""2026年12月期 第2四半期決算短信〔日本基準〕(非連結)"")",,4,,,,,,,,,4,,,,,,4,,,,,,,https://www.release.tdnet.info/inbs/140120260810516013.pdf
20260812,4681,リゾートトラ,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260812517654.pdf"", ""2027年3月期 第1四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260812/4681_1200_リゾートトラ_2027年3月期 第1四半期決算説明資料.pdf"", ""2027年3月期 第1四半期決算説明資料"")",,,3 4 15 22 35 41,,9,,,,,,38,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260812517654.pdf
20260812,5256,G-Fusic,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260812518055.pdf"", ""2026年6月期決算短信〔日本基準〕(非連結)"")","=HYPERLINK(""pdf_tmp/20260812/5256_1600_G-Fusic_2026年6月期決算短信〔日本基準〕(非連結).pdf"", ""2026年6月期決算短信〔日本基準〕(非連結)"")",,,,,,,7,,,7,4 5 7,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260812518055.pdf
20260812,6027,弁護士ドットコム,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260812518086.pdf"", ""2027年3月期 第1四半期 決算説明資料"")","=HYPERLINK(""pdf_tmp/20260812/6027_1530_弁護士ドットコム_2027年3月期 第1四半期 決算説明資料.pdf"", ""2027年3月期 第1四半期 決算説明資料"")",,,28,,28 33,,,,,,,,,,,,,,81,,,,,https://www.release.tdnet.info/inbs/140120260812518086.pdf
20260812,6287,サトー,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260807515822.pdf"", ""2027年3月期 第1四半期 決算説明資料"")","=HYPERLINK(""pdf_tmp/20260812/6287_1530_サトー_2027年3月期 第1四半期 決算説明資料.pdf"", ""2027年3月期 第1四半期 決算説明資料"")",,,3 12,,,,3 17,,,,,,,,,,,,3 14 15 28,,,,,https://www.release.tdnet.info/inbs/140120260807515822.pdf
20260812,7087,ウイルテック,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260812518243.pdf"", ""2027年3月期 第1四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260812/7087_1700_ウイルテック_2027年3月期 第1四半期決算説明資料.pdf"", ""2027年3月期 第1四半期決算説明資料"")",11,,,,,,,,,,10 11 12,,,,3 10 14,,,,,,,,,https://www.release.tdnet.info/inbs/140120260812518243.pdf
20260812,7119,G-ハルメクHD,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260810517267.pdf"", ""2027年3月期 第1四半期決算短信〔IFRS〕(連結)"")","=HYPERLINK(""pdf_tmp/20260812/7119_1530_G-ハルメクHD_2027年3月期 第1四半期決算短信〔IFRS〕(連結).pdf"", ""2027年3月期 第1四半期決算短信〔IFRS〕(連結)"")",12,,,,,,,,,,4,,,,,,,,4,,,,,https://www.release.tdnet.info/inbs/140120260810517267.pdf
20260812,7119,G-ハルメクHD,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260807514983.pdf"", ""2027年3月期 第1四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260812/7119_1530_G-ハルメクHD_2027年3月期 第1四半期決算説明資料.pdf"", ""2027年3月期 第1四半期決算説明資料"")",,,,,,38,,,,,5 7 21 30,,,,,,,,21,,,,,https://www.release.tdnet.info/inbs/140120260807514983.pdf
20260812,7133,G-ヒュウガプライマ,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260807515630.pdf"", ""2027年3月期 第1四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260812/7133_1530_G-ヒュウガプライマ_2027年3月期 第1四半期決算説明資料.pdf"", ""2027年3月期 第1四半期決算説明資料"")",,,,,,,,,,26 30,12,,,,,,,,5,,,,,https://www.release.tdnet.info/inbs/140120260807515630.pdf
20260812,7433,伯東,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260812517741.pdf"", ""2027年3月期 第1四半期決算補足説明資料"")","=HYPERLINK(""pdf_tmp/20260812/7433_1530_伯東_2027年3月期 第1四半期決算補足説明資料.pdf"", ""2027年3月期 第1四半期決算補足説明資料"")",,,,,,,9,,,,9,,,,,,9,,,,,,,https://www.release.tdnet.info/inbs/140120260812517741.pdf
20260812,7715,長野計器,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260812517939.pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260812/7715_1530_長野計器_2027年3月期 第1四半期決算短信〔日本基準〕(連結).pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")",,,,,,,,,,,4,,,,,,4,,4,,,,,https://www.release.tdnet.info/inbs/140120260812517939.pdf
20260812,7911,TOPPAN HD,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260811517449.pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260812/7911_1530_TOPPAN HD_2027年3月期 第1四半期決算短信〔日本基準〕(連結).pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")",,,,5,,,,,,,5,,,,,,6,,,,,,,https://www.release.tdnet.info/inbs/140120260811517449.pdf
20260812,9247,TREHD,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260812518047.pdf"", ""2027年3月期 第1四半期決算 補足説明資料"")","=HYPERLINK(""pdf_tmp/20260812/9247_1530_TREHD_2027年3月期 第1四半期決算 補足説明資料.pdf"", ""2027年3月期 第1四半期決算 補足説明資料"")",,,,,,,2,,,,9,2,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260812518047.pdf
20260812,9514,EF-ON,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260812518197.pdf"", ""2026年6月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260812/9514_1540_EF-ON_2026年6月期 決算短信〔日本基準〕(連結).pdf"", ""2026年6月期 決算短信〔日本基準〕(連結)"")",,,,4,4,,,,,,4 5 6,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260812518197.pdf
20260812,9564,FCE,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260812518183.pdf"", ""会社案内および2026年9月期第3四半期決算説明(要約版)"")","=HYPERLINK(""pdf_tmp/20260812/9564_1530_FCE_会社案内および2026年9月期第3四半期決算説明(要約版).pdf"", ""会社案内および2026年9月期第3四半期決算説明(要約版)"")",,,,,,,3,,,,,3,,,,,,,,,2,,,https://www.release.tdnet.info/inbs/140120260812518183.pdf
20260812,1914,日基礎,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260812518163.pdf"", ""令和9年3月期  第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260812/1914_1500_日基礎_令和9年3月期 第1四半期決算短信〔日本基準〕(連結).pdf"", ""令和9年3月期  第1四半期決算短信〔日本基準〕(連結)"")",,,,,,,,,,,4,,4,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260812518163.pdf
20260812,2055,日和産業,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260810516425.pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260812/2055_1530_日和産業_2027年3月期 第1四半期決算短信〔日本基準〕(連結).pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")",,,,,4,,,,,,,,,,4,,,,,,,,,https://www.release.tdnet.info/inbs/140120260810516425.pdf
20260812,2120,LIFULL,予想の修正,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260812517830.pdf"", ""通期連結業績予想の修正(上方修正)および配当予想の修正(増配)に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260812/2120_1530_LIFULL_通期連結業績予想の修正(上方修正)および配当予想の修正(増配)に関するお知らせ.pdf"", ""通期連結業績予想の修正(上方修正)および配当予想の修正(増配)に関するお知らせ"")",,,,,,,1 2,,,,2,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260812517830.pdf
20260812,2195,G-アミタHD,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260812518180.pdf"", ""日本アジア投資株式会社との業務提携及び 投資事業有限責任組合JAICサプライチェーンファンドを 割当予定先とする第三者割当による新株式発行に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260812/2195_1630_G-アミタHD_日本アジア投資株式会社との業務提携及び 投資事業有限責任組合JAICサプライチェーンファンドを 割当予定先とする第三者割当による新株式発行に関するお知らせ.pdf"", ""日本アジア投資株式会社との業務提携及び 投資事業有限責任組合JAICサプライチェーンファンドを 割当予定先とする第三者割当による新株式発行に関するお知らせ"")",,,,,,,,8,,,,,,,,,,,7 8,,,,,https://www.release.tdnet.info/inbs/140120260812518180.pdf
20260812,2304,CSSHD,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260812518073.pdf"", ""2026年9月期 第3四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260812/2304_1530_CSSHD_2026年9月期 第3四半期決算短信〔日本基準〕(連結).pdf"", ""2026年9月期 第3四半期決算短信〔日本基準〕(連結)"")",,,,,4,,,,,,,,,,,,,,4,,,,,https://www.release.tdnet.info/inbs/140120260812518073.pdf
