日付,コード,会社名,分類,表題（リンク_TDnet）,表題（リンク_ローカル）,価格交渉,増産,価格改定,価格転嫁,値上,想定以上,上方修正,下方修正,想定以下,未達,大幅,計画を上,計画を下,計画以,需要回復,需要の回復,需要が増,需要が低,悪化,グローバルニッチトップ,トップシェア,シェア拡大,レアアース,URL（生）
20260918,1475,iSTOPIX,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260918538411.pdf"", ""2026年8月期 決算短信(2026年2月10日~2026年8月9日)"")","=HYPERLINK(""pdf_tmp/20260918/1475_1100_iSTOPIX_2026年8月期 決算短信(2026年2月10日~2026年8月9日).pdf"", ""2026年8月期 決算短信(2026年2月10日~2026年8月9日)"")",,,,,,,,,,,,,,,,,,,6,,,,,https://www.release.tdnet.info/inbs/140120260918538411.pdf
20260918,1476,iSJリート,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260918538358.pdf"", ""2026年8月期 決算短信(2026年2月10日~2026年8月9日)"")","=HYPERLINK(""pdf_tmp/20260918/1476_1100_iSJリート_2026年8月期 決算短信(2026年2月10日~2026年8月9日).pdf"", ""2026年8月期 決算短信(2026年2月10日~2026年8月9日)"")",,,,,,,,,,,,,,,,,,,6,,,,,https://www.release.tdnet.info/inbs/140120260918538358.pdf
20260918,1477,iSMSCI最小分散,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260918538419.pdf"", ""2026年8月期 決算短信(2026年2月10日~2026年8月9日)"")","=HYPERLINK(""pdf_tmp/20260918/1477_1100_iSMSCI最小分散_2026年8月期 決算短信(2026年2月10日~2026年8月9日).pdf"", ""2026年8月期 決算短信(2026年2月10日~2026年8月9日)"")",,,,,,,,,,,,,,,,,,,6,,,,,https://www.release.tdnet.info/inbs/140120260918538419.pdf
20260918,1478,iSMSCI高配当,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260918538421.pdf"", ""2026年8月期 決算短信(2026年2月10日~2026年8月9日"")","=HYPERLINK(""pdf_tmp/20260918/1478_1100_iSMSCI高配当_2026年8月期 決算短信(2026年2月10日~2026年8月9日.pdf"", ""2026年8月期 決算短信(2026年2月10日~2026年8月9日"")",,,,,,,,,,,,,,,,,,,6,,,,,https://www.release.tdnet.info/inbs/140120260918538421.pdf
20260918,1483,iS設備人材,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260918538423.pdf"", ""2026年8月期 決算短信(2026年2月10日~2026年8月9日)"")","=HYPERLINK(""pdf_tmp/20260918/1483_1100_iS設備人材_2026年8月期 決算短信(2026年2月10日~2026年8月9日).pdf"", ""2026年8月期 決算短信(2026年2月10日~2026年8月9日)"")",,,,,,,,,,,,,,,,,,,6,,,,,https://www.release.tdnet.info/inbs/140120260918538423.pdf
20260918,1655,iSSP500米国株,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260918538354.pdf"", ""2026年8月期 決算短信(2026年2月10日~2026年8月9日)"")","=HYPERLINK(""pdf_tmp/20260918/1655_1100_iSSP500米国株_2026年8月期 決算短信(2026年2月10日~2026年8月9日).pdf"", ""2026年8月期 決算短信(2026年2月10日~2026年8月9日)"")",,,,,,,,,,,,,,,,,,,6,,,,,https://www.release.tdnet.info/inbs/140120260918538354.pdf
20260918,1657,iSMSCI先進国株,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260918538381.pdf"", ""2026年8月期 決算短信(2026年2月10日~2026年8月9日)"")","=HYPERLINK(""pdf_tmp/20260918/1657_1100_iSMSCI先進国株_2026年8月期 決算短信(2026年2月10日~2026年8月9日).pdf"", ""2026年8月期 決算短信(2026年2月10日~2026年8月9日)"")",,,,,,,,,,,,,,,,,,,6,,,,,https://www.release.tdnet.info/inbs/140120260918538381.pdf
20260918,1658,iSMSCI新興国株,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260918538384.pdf"", ""2026年8月期 決算短信(2026年2月10日~2026年8月9日)"")","=HYPERLINK(""pdf_tmp/20260918/1658_1100_iSMSCI新興国株_2026年8月期 決算短信(2026年2月10日~2026年8月9日).pdf"", ""2026年8月期 決算短信(2026年2月10日~2026年8月9日)"")",,,,,,,,,,,,,,,,,,,6,,,,,https://www.release.tdnet.info/inbs/140120260918538384.pdf
20260918,1659,iS米国リート,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260918538386.pdf"", ""2026年8月期 決算短信(2026年2月10日~2026年8月9日)"")","=HYPERLINK(""pdf_tmp/20260918/1659_1100_iS米国リート_2026年8月期 決算短信(2026年2月10日~2026年8月9日).pdf"", ""2026年8月期 決算短信(2026年2月10日~2026年8月9日)"")",,,,,,,,,,,,,,,,,,,6,,,,,https://www.release.tdnet.info/inbs/140120260918538386.pdf
20260918,2013,iS米国高配当株,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260918538433.pdf"", ""2026年8月期 決算短信(2026年2月10日~2026年8月9日)"")","=HYPERLINK(""pdf_tmp/20260918/2013_1100_iS米国高配当株_2026年8月期 決算短信(2026年2月10日~2026年8月9日).pdf"", ""2026年8月期 決算短信(2026年2月10日~2026年8月9日)"")",,,,,,,,,,,,,,,,,,,6,,,,,https://www.release.tdnet.info/inbs/140120260918538433.pdf
20260918,2014,iS米国連続増配株,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260918538435.pdf"", ""2026年8月期 決算短信(2026年2月10日~2026年8月9日)"")","=HYPERLINK(""pdf_tmp/20260918/2014_1100_iS米国連続増配株_2026年8月期 決算短信(2026年2月10日~2026年8月9日).pdf"", ""2026年8月期 決算短信(2026年2月10日~2026年8月9日)"")",,,,,,,,,,,,,,,,,,,6,,,,,https://www.release.tdnet.info/inbs/140120260918538435.pdf
20260918,201A,iSNIFTY50,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260918538446.pdf"", ""2026年8月期 決算短信(2026年2月10日~2026年8月9日)"")","=HYPERLINK(""pdf_tmp/20260918/201A_1100_iSNIFTY50_2026年8月期 決算短信(2026年2月10日~2026年8月9日).pdf"", ""2026年8月期 決算短信(2026年2月10日~2026年8月9日)"")",,,,,,,,,,,,,,,,,,,6,,,,,https://www.release.tdnet.info/inbs/140120260918538446.pdf
20260918,2250,iSMSCI日株気候,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260918538431.pdf"", ""2026年8月期 決算短信(2026年2月10日~2026年8月9日)"")","=HYPERLINK(""pdf_tmp/20260918/2250_1100_iSMSCI日株気候_2026年8月期 決算短信(2026年2月10日~2026年8月9日).pdf"", ""2026年8月期 決算短信(2026年2月10日~2026年8月9日)"")",,,,,,,,,,,,,,,,,,,6,,,,,https://www.release.tdnet.info/inbs/140120260918538431.pdf
20260918,2522,iSロボット,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260918538389.pdf"", ""2026年8月期 決算短信(2026年2月10日~2026年8月9日)"")","=HYPERLINK(""pdf_tmp/20260918/2522_1100_iSロボット_2026年8月期 決算短信(2026年2月10日~2026年8月9日).pdf"", ""2026年8月期 決算短信(2026年2月10日~2026年8月9日)"")",,,,,,,,,,,,,,,,,,,6,,,,,https://www.release.tdnet.info/inbs/140120260918538389.pdf
20260918,2563,iSSP5百米株ヘジ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260918538393.pdf"", ""2026年8月期 決算短信(2026年2月10日~2026年8月9日)"")","=HYPERLINK(""pdf_tmp/20260918/2563_1100_iSSP5百米株ヘジ_2026年8月期 決算短信(2026年2月10日~2026年8月9日).pdf"", ""2026年8月期 決算短信(2026年2月10日~2026年8月9日)"")",,,,,,,,,,,,,,,,,,,6,,,,,https://www.release.tdnet.info/inbs/140120260918538393.pdf
20260918,2851,iSMSCIJSRI,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260918538428.pdf"", ""2026年8月期 決算短信(2026年2月10日~2026年8月9日)"")","=HYPERLINK(""pdf_tmp/20260918/2851_1100_iSMSCIJSRI_2026年8月期 決算短信(2026年2月10日~2026年8月9日).pdf"", ""2026年8月期 決算短信(2026年2月10日~2026年8月9日)"")",,,,,,,,,,,,,,,,,,,6,,,,,https://www.release.tdnet.info/inbs/140120260918538428.pdf
20260918,2852,iSグリーンJリート,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260918538396.pdf"", ""2026年8月期 決算短信(2026年2月10日~2026年8月9日)"")","=HYPERLINK(""pdf_tmp/20260918/2852_1100_iSグリーンJリート_2026年8月期 決算短信(2026年2月10日~2026年8月9日).pdf"", ""2026年8月期 決算短信(2026年2月10日~2026年8月9日)"")",,,,,,,,,,,,,,,,,,,6,,,,,https://www.release.tdnet.info/inbs/140120260918538396.pdf
20260918,313A,iSSP500T20,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260918538439.pdf"", ""2026年8月期 決算短信(2026年2月10日~2026年8月9日)"")","=HYPERLINK(""pdf_tmp/20260918/313A_1100_iSSP500T20_2026年8月期 決算短信(2026年2月10日~2026年8月9日).pdf"", ""2026年8月期 決算短信(2026年2月10日~2026年8月9日)"")",,,,,,,,,,,,,,,,,,,6,,,,,https://www.release.tdnet.info/inbs/140120260918538439.pdf
20260918,314A,iSゴールド,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260918538462.pdf"", ""2026年8月期 決算短信(2026年2月10日~2026年8月9日)"")","=HYPERLINK(""pdf_tmp/20260918/314A_1100_iSゴールド_2026年8月期 決算短信(2026年2月10日~2026年8月9日).pdf"", ""2026年8月期 決算短信(2026年2月10日~2026年8月9日)"")",,,,,,,,,,,,,,,,,,,6,,,,,https://www.release.tdnet.info/inbs/140120260918538462.pdf
20260918,3466,R-ラサールロジ,予想の修正,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260918538378.pdf"", ""2027年2月期の運用状況及び分配金の予想の修正(上方修正)に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260918/3466_1530_R-ラサールロジ_2027年2月期の運用状況及び分配金の予想の修正(上方修正)に関するお知らせ.pdf"", ""2027年2月期の運用状況及び分配金の予想の修正(上方修正)に関するお知らせ"")",,,,,,,1,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260918538378.pdf
20260918,3466,R-ラサールロジ,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260918538449.pdf"", ""国内不動産信託受益権の譲渡に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260918/3466_1530_R-ラサールロジ_国内不動産信託受益権の譲渡に関するお知らせ.pdf"", ""国内不動産信託受益権の譲渡に関するお知らせ"")",,,,,,,10,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260918538449.pdf
20260918,392A,iSQトップ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260918538400.pdf"", ""2026年8月期 決算短信(2026年2月10日~2026年8月9日)"")","=HYPERLINK(""pdf_tmp/20260918/392A_1100_iSQトップ_2026年8月期 決算短信(2026年2月10日~2026年8月9日).pdf"", ""2026年8月期 決算短信(2026年2月10日~2026年8月9日)"")",,,,,,,,,,,,,,,,,,,6,,,,,https://www.release.tdnet.info/inbs/140120260918538400.pdf
20260918,408A,iSベストAI,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260918538404.pdf"", ""2026年8月期 決算短信(2026年2月10日~2026年8月9日)"")","=HYPERLINK(""pdf_tmp/20260918/408A_1100_iSベストAI_2026年8月期 決算短信(2026年2月10日~2026年8月9日).pdf"", ""2026年8月期 決算短信(2026年2月10日~2026年8月9日)"")",,,,,,,,,,,,,,,,,,,6,,,,,https://www.release.tdnet.info/inbs/140120260918538404.pdf
20260918,4175,G-coly,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260918538717.pdf"", ""2027年1月期第2四半期決算説明会 質疑応答要旨"")","=HYPERLINK(""pdf_tmp/20260918/4175_1530_G-coly_2027年1月期第2四半期決算説明会 質疑応答要旨.pdf"", ""2027年1月期第2四半期決算説明会 質疑応答要旨"")",,,,,,1,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260918538717.pdf
20260918,491A,iSS&P除く金融,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260918538407.pdf"", ""2026年8月期 決算短信(2026年1月26日~2026年8月9日)"")","=HYPERLINK(""pdf_tmp/20260918/491A_1100_iSS&P除く金融_2026年8月期 決算短信(2026年1月26日~2026年8月9日).pdf"", ""2026年8月期 決算短信(2026年1月26日~2026年8月9日)"")",,,,,,,,,,,,,,,,,,,6,,,,,https://www.release.tdnet.info/inbs/140120260918538407.pdf
20260918,623A,ベルテックス,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260917537733.pdf"", ""東京証券取引所スタンダード市場への上場に伴う当社決算情報等のお知らせ"")","=HYPERLINK(""pdf_tmp/20260918/623A_0800_ベルテックス_東京証券取引所スタンダード市場への上場に伴う当社決算情報等のお知らせ.pdf"", ""東京証券取引所スタンダード市場への上場に伴う当社決算情報等のお知らせ"")",,,,,,,,,,,3,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260917537733.pdf
20260918,627A,アキッパ,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260915536687.pdf"", ""東京証券取引所スタンダードへの上場に伴う当社決算情報等のお知らせ"")","=HYPERLINK(""pdf_tmp/20260918/627A_0800_アキッパ_東京証券取引所スタンダードへの上場に伴う当社決算情報等のお知らせ.pdf"", ""東京証券取引所スタンダードへの上場に伴う当社決算情報等のお知らせ"")",,,,,,,5,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260915536687.pdf
20260918,6905,コーセル,予想の修正,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260917537655.pdf"", ""第2四半期(中間期)および通期業績予想の修正に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260918/6905_1130_コーセル_第2四半期(中間期)および通期業績予想の修正に関するお知らせ.pdf"", ""第2四半期(中間期)および通期業績予想の修正に関するお知らせ"")",,,,,,,2,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260917537655.pdf
20260918,7793,G-イメージマジック,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260917538133.pdf"", ""株式取得及び簡易株式交換による株式会社長谷川美芸の完全子会社化に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260918/7793_0900_G-イメージマジック_株式取得及び簡易株式交換による株式会社長谷川美芸の完全子会社化に関するお知らせ.pdf"", ""株式取得及び簡易株式交換による株式会社長谷川美芸の完全子会社化に関するお知らせ"")",,,,,,,,,,,4,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260917538133.pdf
20260918,8798,アドバンスクリエイト,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260917538263.pdf"", ""2026年9月期 第3四半期(2025年10月~2026年6月)業績説明資料"")","=HYPERLINK(""pdf_tmp/20260918/8798_1530_アドバンスクリエイト_2026年9月期 第3四半期(2025年10月~2026年6月)業績説明資料.pdf"", ""2026年9月期 第3四半期(2025年10月~2026年6月)業績説明資料"")",,,,,,,,,,,23,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260917538263.pdf
20260918,8798,アドバンスクリエイト,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260917538268.pdf"", ""2026年9月期 第3四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260918/8798_1530_アドバンスクリエイト_2026年9月期 第3四半期決算短信〔日本基準〕(連結).pdf"", ""2026年9月期 第3四半期決算短信〔日本基準〕(連結)"")",,,,,,,,,,,4,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260917538268.pdf
20260918,8931,和田興産,予想の修正,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260827526904.pdf"", ""業績予想及び配当予想の修正に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260918/8931_1530_和田興産_業績予想及び配当予想の修正に関するお知らせ.pdf"", ""業績予想及び配当予想の修正に関するお知らせ"")",,,,,,,,,,,,1,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260827526904.pdf
20260918,8975,R-いちごオフィス,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260918538827.pdf"", ""2026年10月期の運用状況および分配予想の上方修正のお知らせ"")","=HYPERLINK(""pdf_tmp/20260918/8975_1530_R-いちごオフィス_2026年10月期の運用状況および分配予想の上方修正のお知らせ.pdf"", ""2026年10月期の運用状況および分配予想の上方修正のお知らせ"")",,,,,,,1 2,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260918538827.pdf
20260918,8975,R-いちごオフィス,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260918538472.pdf"", ""資産の譲渡のお知らせ(いちご渋谷文化村通りビル、いちご蒲田ビル、いちご相模原ビル)"")","=HYPERLINK(""pdf_tmp/20260918/8975_1530_R-いちごオフィス_資産の譲渡のお知らせ(いちご渋谷文化村通りビル、いちご蒲田ビル、いちご相模原ビル).pdf"", ""資産の譲渡のお知らせ(いちご渋谷文化村通りビル、いちご蒲田ビル、いちご相模原ビル)"")",,,,,,,10,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260918538472.pdf
20260918,8975,R-いちごオフィス,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260918538786.pdf"", ""資金の借入(金利決定)のお知らせ"")","=HYPERLINK(""pdf_tmp/20260918/8975_1530_R-いちごオフィス_資金の借入(金利決定)のお知らせ.pdf"", ""資金の借入(金利決定)のお知らせ"")",,,,,,,2,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260918538786.pdf
20260918,9159,G-WTOKYO,事業計画,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260918538824.pdf"", ""事業計画及び成長可能性に関する説明資料"")","=HYPERLINK(""pdf_tmp/20260918/9159_1530_G-WTOKYO_事業計画及び成長可能性に関する説明資料.pdf"", ""事業計画及び成長可能性に関する説明資料"")",,,,,,,,,,13,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260918538824.pdf
